adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,0,,,,1,0,,4.0,6-0,0,0,,,George Hicks,,,1,,,,,george-hicks-1,,,CB,,,,,,,,,,,,0.0,,2017,5,0.0,Washington State,5,,,190,,,,0,,FR
,1,,,,0,0,,4.0,6-0,0,0,,,George Hicks,,,0,,,,,george-hicks-1,,,CB,,,,,,,,,,,,0.0,,2018,5,0.0,Washington State,6,,,190,,,,0,,SO
,9,,,,0,0,,12.0,6-0,1,0,,,George Hicks,,,5,,,,,george-hicks-1,,,CB,,,,,,,,,,,,0.0,,2019,22,1.0,Washington State,31,,,190,,,,0,0.0,JR
,10,,,,1,0,,,6-0,1,0,,,George Hicks,,,6,,,,,george-hicks-1,,,CB,,,,,,,,,,,,0.0,,Career,32,1.0,Washington State,42,,,190,,,,0,0.0,
