adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,,,0,0,,,,5.0,5-11,,,,0,D'Vaughn Pennamon,,,,,,,,dvaughn-pennamon-1,22,6,RB,0,,0,20,10.0,2,20,1,58,2.9,1,,,2016,,,Ole Miss,,1.0,,231,78,3.5,,,,FR
,,,0,0,,,,11.0,5-11,,,,0,D'Vaughn Pennamon,,,,,,,,dvaughn-pennamon-1,63,12,RB,0,,0,84,8.4,10,53,2,217,4.1,2,,,2017,,,Ole Miss,,2.0,,231,301,4.8,,,,SO
,,,0,0,,,,1.0,5-11,,,,0,D'Vaughn Pennamon,,,,,,,,dvaughn-pennamon-1,3,0,RB,0,,0,0,,0,3,0,5,1.7,0,,,2019,,,Ole Miss,,,,231,5,1.7,,,,JR
,,,0,0,,,,,5-11,,,,0,D'Vaughn Pennamon,,,,,,,,dvaughn-pennamon-1,88,18,RB,0,,0,104,8.7,12,76,3,280,3.7,3,,,Career,,,Ole Miss,,3.0,,231,384,4.4,,,,
