adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
,12,,0,0,2,0,1.0,12.0,6-0,0,0,,0,Alontae Taylor,0.0,,2,,,,,alontae-taylor-1,,6,DB,0,,,,,,,,,,,0.0,,2018,28,1.0,Tennessee,40,1.0,,193,,,,0,,FR
,9,,0,0,0,0,,12.0,6-0,1,0,,0,Alontae Taylor,,,3,,,,,alontae-taylor-1,,0,DB,0,,,,,,,,,,,0.5,,2019,24,1.0,Tennessee,33,,,193,,,,0,0.0,SO
,21,,0,0,2,0,1.0,,6-0,1,0,,0,Alontae Taylor,0.0,,5,,,,,alontae-taylor-1,,6,DB,0,,,,,,,,,,,0.5,,Career,52,2.0,Tennessee,73,1.0,,193,,,,0,0.0,
