,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,11.4,0,19,0,0,0,0,,10.0,5-11,0,0,0,0,Greg Ward Jr.,,29,0,65.5,1,310,10.7,greg-ward-jr-1,55,18,QB,0,166.7,1,95,9.5,10,45,2,176,3.9,3,0.0,,2013,1,0.0,Houston,1,3,,185,271,4.9,,0,,FR
2014,7.4,1,177,0,0,0,0,,13.0,5-11,0,0,7,0,Greg Ward Jr.,,263,0,67.3,12,2010,7.6,greg-ward-jr-1,133,42,QB,0,141.2,1,139,9.3,15,118,6,573,4.9,7,0.0,,2014,0,0.0,Houston,1,7,,185,712,5.4,,0,,SO
2015,8.4,0,231,0,0,0,0,,14.0,5-11,0,0,6,0,Greg Ward Jr.,,345,0,67.0,17,2827,8.2,greg-ward-jr-1,197,126,QB,0,148.6,0,0,,0,197,21,1114,5.7,21,0.0,,2015,0,0.0,Houston,0,21,,185,1114,5.7,,0,,JR
2016,7.3,0,319,0,0,0,0,,12.0,5-11,0,0,13,0,Greg Ward Jr.,,469,0,68.0,22,3557,7.6,greg-ward-jr-1,197,60,QB,0,141.7,0,-6,,0,197,10,518,2.6,10,0.0,,2016,1,0.0,Houston,1,10,,185,512,2.6,,0,,SR
Career,7.8,1,746,0,0,0,0,,,5-11,0,0,26,0,Greg Ward Jr.,,1106,0,67.5,52,8704,7.9,greg-ward-jr-1,582,246,QB,0,144.4,2,228,9.1,25,557,39,2381,4.3,41,0.0,,Career,2,0.0,Houston,3,41,,185,2609,4.5,,0,,
