,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,9,,0,0,0,1,,12.0,6-4,0.0,0.0,,0,Alvin Dupree,,,2,,,,,alvin-dupree-1,,0,LB,0,,,,,,,,,,,2.5,0.0,2011,12,2.5,Kentucky,21,0,0.0,264,,,,0.0,,FR
2012,,37,,0,0,0,0,0.0,,6-4,,,,0,Alvin Dupree,,,1,,,,,alvin-dupree-1,,0,LB,0,,,,,,,,,,,6.5,0.0,2012,54,12.5,Kentucky,91,0,0.0,264,,,0.0,,,SO
2013,,27,,0,0,2,0,,11.0,6-4,0.0,0.0,,0,Alvin Dupree,,,1,,,,,alvin-dupree-1,,0,DE,0,,,,,,,,,,,7.0,,2013,34,9.5,Kentucky,61,0,,264,,,,0.0,,JR
2014,,28,,0,0,3,0,,12.0,6-4,1.0,1.0,,0,Alvin Dupree,,,1,,,,,alvin-dupree-1,,6,DE,0,,,,,,,,,,,9.5,,2014,46,15.0,Kentucky,74,1,,264,,,,6.0,6.0,SR
Career,,101,,0,0,5,1,0.0,,6-4,1.0,1.0,,0,Alvin Dupree,,,5,,,,,alvin-dupree-1,,6,DE,0,,,,,,,,,,,25.5,0.0,Career,146,39.5,Kentucky,247,1,0.0,264,,,0.0,6.0,6.0,
