,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,15,,0,0,0,0,,12.0,6-5,0,0,,0,Carl Granderson,,,0,,,,,carl-granderson-1,,0,DE,0,,,,,,,,,,,1.0,,2015,21,6.0,Wyoming,36,0,,243,,,,0,,FR
2016,,10,,0,0,1,0,,6.0,6-5,0,0,,0,Carl Granderson,,,1,,,,,carl-granderson-1,,0,DE,0,,,,,,,,,,,4.0,,2016,9,6.0,Wyoming,19,0,,243,,,,0,,SO
2017,,40,,0,0,2,1,1.0,13.0,6-5,2,0,,0,Carl Granderson,0.0,,0,,,,,carl-granderson-1,,6,DE,0,,,,,,,,,,,8.5,,2017,38,16.0,Wyoming,78,1,,243,,,,43,21.5,JR
2018,,12,,0,0,0,0,,11.0,6-5,1,1,,0,Carl Granderson,,,2,,,,,carl-granderson-1,,6,DE,0,,,,,,,,,,,3.0,,2018,28,7.5,Wyoming,40,1,,243,,,,61,61.0,SR
Career,,77,,0,0,3,1,1.0,,6-5,3,1,,0,Carl Granderson,0.0,,3,,,,,carl-granderson-1,,12,DE,0,,,,,,,,,,,16.5,,Career,96,35.5,Wyoming,173,2,,243,,,,104,34.7,
