,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,,2,,,,0.0,0.0,0.0,8.0,,0,0,,,Mike Daniels,,,0.0,,,,,mike-daniels-2,,,DL,,,,,,,,,,,,1.0,,2008,4,1.0,Iowa,6,,,,,,0.0,0,,FR
2009,,9,,,,,,,13.0,,0,0,,,Mike Daniels,,,,,,,,mike-daniels-2,,,DL,,,,,,,,,,,,1.5,,2009,1,1.5,Iowa,10,,,,,,,0,,SO
2010,,23,,,,0.0,0.0,,13.0,,0,0,,,Mike Daniels,,,0.0,,,,,mike-daniels-2,,,DL,,,,,,,,,,,,4.0,,2010,17,11.0,Iowa,40,,,,,,,0,,JR
2011,,35,,,,0.0,0.0,,13.0,,0,0,,,Mike Daniels,,,1.0,,,,,mike-daniels-2,,,DL,,,,,,,,,,,,9.0,,2011,32,13.5,Iowa,67,,,,,,,0,,SR
Career,,69,,,,0.0,0.0,0.0,,,0,0,,,Mike Daniels,,,1.0,,,,,mike-daniels-2,,,DL,,,,,,,,,,,,15.5,,Career,54,27.0,Iowa,123,,,,,,0.0,0,,
