,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,3,,,,0,1,,8.0,6-1,0,0,,,Haason Reddick,,,1,,,,,haason-reddick-1,,,LB,,,,,,,,,,,,1.0,,2013,11,4.0,Temple,14,,,230,,,,0,,FR
2014,,8,,,,0,0,,7.0,6-1,0,0,,,Haason Reddick,,,0,,,,,haason-reddick-1,,,DL,,,,,,,,,,,,2.0,,2014,16,7.5,Temple,24,,,230,,,,0,,SO
2015,,17,,,,1,0,,13.0,6-1,0,0,,,Haason Reddick,,,1,,,,,haason-reddick-1,,,DL,,,,,,,,,,,,5.0,,2015,29,13.0,Temple,46,,,230,,,,0,,JR
2016,,22,,,,3,1,,14.0,6-1,1,0,,,Haason Reddick,,,3,,,,,haason-reddick-1,,,DL,,,,,,,,,,,,9.5,,2016,43,22.5,Temple,65,,,230,,,,5,5.0,SR
Career,,50,,,,4,2,,,6-1,1,0,,,Haason Reddick,,,5,,,,,haason-reddick-1,,,DL,,,,,,,,,,,,17.5,,Career,99,47.0,Temple,149,,,230,,,,5,5.0,
