,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,12,,0,0,0,0,0.0,,6-8,,,,0,Bronson Kaufusi,,,1,,,,,bronson-kaufusi-1,,0,DL,0,,,,,,,,,,,4.5,0.0,2012,11,5.5,Brigham Young,23,0,0.0,280,,,0.0,,,FR
2013,,21,,0,0,1,0,,13.0,6-8,1.0,1.0,,0,Bronson Kaufusi,,,6,,,,,bronson-kaufusi-1,,6,DL,0,,,,,,,,,,,4.0,,2013,20,7.0,Brigham Young,41,1,,280,,,,12.0,12.0,SO
2014,,12,,0,0,2,0,,11.0,6-8,0.0,0.0,,0,Bronson Kaufusi,,,5,,,,,bronson-kaufusi-1,,0,LB,0,,,,,,,,,,,7.0,,2014,36,11.5,Brigham Young,48,0,,280,,,,0.0,,JR
2015,,18,,0,0,3,1,,13.0,6-8,1.0,0.0,,0,Bronson Kaufusi,,,2,,,,,bronson-kaufusi-1,,0,DL,0,,,,,,,,,,,10.0,,2015,45,19.5,Brigham Young,63,0,,280,,,,10.0,10.0,SR
Career,,63,,0,0,6,1,0.0,,6-8,2.0,1.0,,0,Bronson Kaufusi,,,14,,,,,bronson-kaufusi-1,,6,DL,0,,,,,,,,,,,25.5,0.0,Career,112,43.5,Brigham Young,175,1,0.0,280,,,0.0,22.0,11.0,
