,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,46.0,0,1,0,0,0,0,,15.0,5-11,0,0,0,0,Royce Freeman,,1,0,100.0,1,26,26.0,royce-freeman-1,268,114,RB,0,648.4,1,158,9.9,16,252,18,1365,5.4,19,0.0,,2014,1,0.0,Oregon,1,19,,231,1523,5.7,,0,,FR
2015,,0,0,0,0,0,0,,13.0,5-11,0,0,0,0,Royce Freeman,,0,0,,0,0,,royce-freeman-1,309,114,RB,0,,2,348,13.4,26,283,17,1836,6.5,19,0.0,,2015,0,0.0,Oregon,0,19,,231,2184,7.1,,0,,SO
2016,,0,0,0,0,0,0,,11.0,5-11,0,0,0,0,Royce Freeman,,0,0,,0,0,,royce-freeman-1,191,60,RB,0,,1,144,6.3,23,168,9,945,5.6,10,0.0,,2016,0,0.0,Oregon,0,10,,231,1089,5.7,,0,,JR
2017,,1,0,0,0,0,0,,12.0,5-11,0,0,0,0,Royce Freeman,,0,0,,0,0,,royce-freeman-1,258,96,RB,0,,0,164,11.7,14,244,16,1475,6.0,16,0.0,,2017,0,0.0,Oregon,1,16,,231,1639,6.4,,0,,SR
Career,46.0,1,1,0,0,0,0,,,5-11,0,0,0,0,Royce Freeman,,1,0,100.0,1,26,26.0,royce-freeman-1,1026,384,RB,0,648.4,4,814,10.3,79,947,60,5621,5.9,64,0.0,,Career,1,0.0,Oregon,2,64,,231,6435,6.3,,0,,
