,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,17,,,,0,0,,8.0,6-5,1,0,,,Daeshon Hall,,,0,,,,,daeshon-hall-1,,,DL,,,,,,,,,,,,0.0,,2013,11,3.0,Texas A&M,28,,,266,,,,54,54.0,FR
2014,,19,,,,0,0,,9.0,6-5,0,0,,,Daeshon Hall,,,0,,,,,daeshon-hall-1,,,DL,,,,,,,,,,,,3.5,,2014,7,5.0,Texas A&M,26,,,266,,,,0,,SO
2015,,33,,,,2,0,,13.0,6-5,0,0,,,Daeshon Hall,,,2,,,,,daeshon-hall-1,,,DL,,,,,,,,,,,,7.0,,2015,21,14.5,Texas A&M,54,,,266,,,,0,,JR
2016,,22,,,,2,2,,12.0,6-5,0,0,,,Daeshon Hall,,,1,,,,,daeshon-hall-1,,,DL,,,,,,,,,,,,3.5,,2016,28,13.0,Texas A&M,50,,,266,,,,0,,SR
Career,,91,,,,4,2,,,6-5,1,0,,,Daeshon Hall,,,3,,,,,daeshon-hall-1,,,DL,,,,,,,,,,,,14.0,,Career,67,35.5,Texas A&M,158,,,266,,,,54,54.0,
