,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,18,,,,0,1,,11.0,6-2,0,0,,,Terrell Edmunds,,,7,,,,,terrell-edmunds-1,0,,UT,,,0,0,,0,0,0,0,,0,0.0,,2015,16,1.5,Virginia Tech,34,,,220,0,,,0,,FR
2016,,49,,,,1,1,,14.0,6-2,4,0,,,Terrell Edmunds,,,3,,,,,terrell-edmunds-1,1,,LB,,,0,20,20.0,1,0,0,0,,0,0.0,,2016,52,4.5,Virginia Tech,101,,,220,20,20.0,,28,7.0,SO
2017,,28,,,,0,0,,10.0,6-2,2,0,,,Terrell Edmunds,,,4,,,,,terrell-edmunds-1,0,,S,,,0,0,,0,0,0,0,,0,1.5,,2017,33,2.5,Virginia Tech,61,,,220,0,,,70,35.0,JR
Career,,95,,,,1,2,,,6-2,6,0,,,Terrell Edmunds,,,14,,,,,terrell-edmunds-1,1,,S,,,0,20,20.0,1,0,0,0,,0,1.5,,Career,101,8.5,Virginia Tech,196,,,220,20,20.0,,98,16.3,
