,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,3,,0,0,1,0,,9.0,6-6,0.0,0.0,,0,Preston Smith,,,1,,,,,preston-smith-2,,0,DL,0,,,,,,,,,,,0.0,0.0,2011,4,0.0,Mississippi State,7,0,0.0,270,,,,0.0,,FR
2012,,17,,0,0,1,0,0.0,,6-6,,,,0,Preston Smith,,,0,,,,,preston-smith-2,,0,DL,0,,,,,,,,,,,4.5,0.0,2012,18,5.5,Mississippi State,35,0,0.0,270,,,0.0,,,SO
2013,,15,,0,0,1,0,,12.0,6-6,0.0,0.0,,0,Preston Smith,,,3,,,,,preston-smith-2,,0,DL,0,,,,,,,,,,,2.5,,2013,29,6.5,Mississippi State,44,0,,270,,,,0.0,,JR
2014,,26,,0,0,2,0,,13.0,6-6,2.0,1.0,,0,Preston Smith,,,3,,,,,preston-smith-2,,6,DL,0,,,,,,,,,,,9.0,,2014,22,15.0,Mississippi State,48,1,,270,,,,35.0,17.5,SR
Career,,61,,0,0,5,0,0.0,,6-6,2.0,1.0,,0,Preston Smith,,,7,,,,,preston-smith-2,,6,DL,0,,,,,,,,,,,16.0,0.0,Career,73,27.0,Mississippi State,134,1,0.0,270,,,0.0,35.0,17.5,
