,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,2,,0,0,0,1,,6.0,5-11,0,0,,0,Chris Jones,,,0,,,,,chris-jones-12,,0,DB,0,,,,,,,,,,,0.0,,2014,5,0.0,Nebraska,7,0,,185,,,,0,,FR
2015,,4,,0,0,0,0,,12.0,5-11,2,0,,0,Chris Jones,,,5,,,,,chris-jones-12,,0,DB,0,,,,,,,,,,,1.0,,2015,21,2.0,Nebraska,25,0,,185,,,,0,0.0,SO
2016,,4,,0,0,0,0,,12.0,5-11,3,1,,0,Chris Jones,,,10,,,,,chris-jones-12,,6,CB,0,,,,,,,,,,,1.0,,2016,33,3.0,Nebraska,37,1,,185,,,,60,20.0,JR
2017,,1,,0,0,0,0,,4.0,5-11,0,0,,0,Chris Jones,,,1,,,,,chris-jones-12,,0,DB,0,,,,,,,,,,,0.0,,2017,6,0.0,Nebraska,7,0,,185,,,,0,,SR
Career,,11,,0,0,0,1,,,5-11,5,1,,0,Chris Jones,,,16,,,,,chris-jones-12,,6,DB,0,,,,,,,,,,,2.0,,Career,65,5.0,Nebraska,76,1,,185,,,,60,12.0,
