,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,7,,0,0,0,0,,7.0,6-2,0,0,,0,Jacob Martin,,,0,,,,,jacob-martin-1,,0,DL,0,,,,,,,,,,,0.0,,2014,6,1.5,Temple,13,0,,250,,,,0,,FR
2015,,3,,0,0,0,1,,6.0,6-2,0,0,,0,Jacob Martin,,,0,,,,,jacob-martin-1,,0,DL,0,,,,,,,,,,,1.0,,2015,2,2.5,Temple,5,0,,250,,,,0,,SO
2016,,8,,0,0,0,0,,12.0,6-2,0,0,,0,Jacob Martin,,,2,,,,,jacob-martin-1,,0,DL,0,,,,,,,,,,,2.5,,2016,10,2.5,Temple,18,0,,250,,,,0,,JR
2017,,18,,0,0,1,2,1.0,12.0,6-2,0,0,,0,Jacob Martin,0.0,,0,,,,,jacob-martin-1,,6,DL,0,,,,,,,,,,,8.0,,2017,26,11.5,Temple,44,1,,250,,,,0,,SR
Career,,36,,0,0,1,3,1.0,,6-2,0,0,,0,Jacob Martin,0.0,,2,,,,,jacob-martin-1,,6,DL,0,,,,,,,,,,,11.5,,Career,44,18.0,Temple,80,1,,250,,,,0,,
