,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,2,,0,0,0,0,,5.0,6-2,2,0,,0,DeShon Elliott,,,0,,,,,deshon-elliott-1,,0,S,0,,,,,,,,,,,0.0,,2015,10,0.0,Texas,12,0,,210,,,,5,2.5,FR
2016,,6,,0,0,0,2,,9.0,6-2,1,0,,0,DeShon Elliott,,,4,,,,,deshon-elliott-1,,0,S,0,,,,,,,,,,,1.0,,2016,24,3.0,Texas,30,0,,210,,,,24,24.0,SO
2017,,13,,0,0,3,1,,12.0,6-2,6,2,,0,DeShon Elliott,,,9,,,,,deshon-elliott-1,,12,DB,0,,,,,,,,,,,1.5,,2017,50,8.5,Texas,63,2,,210,,,,127,21.2,JR
Career,,21,,0,0,3,3,,,6-2,9,2,,0,DeShon Elliott,,,13,,,,,deshon-elliott-1,,12,DB,0,,,,,,,,,,,2.5,,Career,84,11.5,Texas,105,2,,210,,,,156,17.3,
