,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2006,,4,,0.0,0.0,0.0,0.0,0.0,7.0,,0,0,,0.0,Kurt Coleman,0.0,,0.0,,,,,kurt-coleman-1,,0,DB,0.0,,,,,,,,,,,0.0,0.0,2006,5,0.5,Ohio State,9,0,0.0,,,,0.0,0,,FR
2007,,35,,0.0,0.0,1.0,0.0,0.0,13.0,,0,0,,0.0,Kurt Coleman,0.0,,4.0,,,,,kurt-coleman-1,,0,DB,0.0,,,,,,,,,,,1.0,0.0,2007,29,3.5,Ohio State,64,0,0.0,,,,0.0,0,,SO
2008,,35,,,,,,,12.0,,4,0,,,Kurt Coleman,,,,,,,,kurt-coleman-1,,0,DB,,,,,,,,,,,,1.0,,2008,43,4.0,Ohio State,78,0,,,,,,18,4.5,JR
2009,,31,,,,,,,12.0,,5,1,,,Kurt Coleman,,,,,,,,kurt-coleman-1,,6,DB,,,,,,,,,,,,1.0,,2009,37,2.5,Ohio State,68,1,,,,,,129,25.8,SR
Career,,105,,0.0,0.0,1.0,0.0,0.0,,,9,1,,0.0,Kurt Coleman,0.0,,4.0,,,,,kurt-coleman-1,,6,DB,0.0,,,,,,,,,,,3.0,0.0,Career,114,10.5,Ohio State,219,1,0.0,,,,0.0,147,16.3,
