,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,3,,,,0,1,,6.0,6-3,0,0,,,Kevin King,,,1,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,2013,14,0.0,Washington,17,,,200,,,,0,,FR
2014,,25,,,,1,0,,12.0,6-3,1,0,,,Kevin King,,,3,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,2014,39,1.5,Washington,64,,,200,,,,0,0.0,SO
2015,,15,,,,1,1,,11.0,6-3,3,0,,,Kevin King,,,5,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,2015,24,4.5,Washington,39,,,200,,,,6,2.0,JR
2016,,18,,,,0,0,,14.0,6-3,2,0,,,Kevin King,,,13,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,2016,26,3.5,Washington,44,,,200,,,,0,0.0,SR
Career,,61,,,,2,2,,,6-3,6,0,,,Kevin King,,,22,,,,,kevin-king-5,,,DB,,,,,,,,,,,,0.0,,Career,103,9.5,Washington,164,,,200,,,,6,1.0,
