,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,,,,,,,,,6-3,,,,,Dre'Mont Jones,,,,,,,,dremont-jones-1,,0,DL,,,,,,,,,,,,,,2015,,,Ohio State,,0,,295,,,,,,FR
2016,,29.0,,0.0,0.0,0.0,0.0,,12.0,6-3,0.0,0.0,,0.0,Dre'Mont Jones,,,0.0,,,,,dremont-jones-1,,0,DL,0.0,,,,,,,,,,,0.0,,2016,22.0,4.0,Ohio State,51.0,0,,295,,,,0.0,,FR
2017,,10.0,,0.0,0.0,0.0,0.0,,11.0,6-3,0.0,0.0,,0.0,Dre'Mont Jones,,,2.0,,,,,dremont-jones-1,,0,DL,0.0,,,,,,,,,,,1.0,,2017,10.0,5.0,Ohio State,20.0,0,,295,,,,0.0,,SO
2018,,17.0,,0.0,0.0,1.0,3.0,1.0,14.0,6-3,1.0,1.0,,0.0,Dre'Mont Jones,0.0,,2.0,,,,,dremont-jones-1,,12,DT,0.0,,,,,,,,,,,8.5,,2018,26.0,13.0,Ohio State,43.0,2,,295,,,,28.0,28.0,JR
Career,,56.0,,0.0,0.0,1.0,3.0,1.0,,6-3,1.0,1.0,,0.0,Dre'Mont Jones,0.0,,4.0,,,,,dremont-jones-1,,12,DT,0.0,,,,,,,,,,,9.5,,Career,58.0,22.0,Ohio State,114.0,2,,295,,,,28.0,28.0,
