,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,15,,0,0,0,1,,11.0,6-6,0,0,,0,Joey Bosa,,,1,,,,,joey-bosa-1,,6,DL,0,,,,,,,,,,,7.5,,2013,27,13.5,Ohio State,42,1,,275,,,,0,,FR
2014,,16,,0,0,4,1,1.0,15.0,6-6,0,0,,0,Joey Bosa,0.0,,1,,,,,joey-bosa-1,,6,DL,0,,,,,,,,,,,13.5,,2014,39,21.5,Ohio State,55,1,,275,,,4.0,0,,SO
2015,,16,,0,0,1,0,,12.0,6-6,1,0,,0,Joey Bosa,,,4,,,,,joey-bosa-1,,0,DL,0,,,,,,,,,,,5.0,,2015,35,16.0,Ohio State,51,0,,275,,,,28,28.0,JR
Career,,47,,0,0,5,2,1.0,,6-6,1,0,,0,Joey Bosa,0.0,,6,,,,,joey-bosa-1,,12,DL,0,,,,,,,,,,,26.0,,Career,101,51.0,Ohio State,148,2,,275,,,4.0,28,28.0,
