,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,1,,0,0,0,0,,9.0,5-9,0,0,,0,Dalyn Dawkins,,,0,,,,,dalyn-dawkins-1,41,0,RB,0,,0,84,9.3,9,32,0,115,3.6,0,0.0,,2013,0,0.0,Purdue,1,0,,185,199,4.9,,0,,FR
2015,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Dalyn Dawkins,,,0,,,,,dalyn-dawkins-1,194,18,RB,0,,1,178,7.4,24,170,2,867,5.1,3,0.0,,2015,0,0.0,Colorado State,0,3,,185,1045,5.4,,0,,SO
2016,,0,,0,0,0,0,,12.0,5-9,0,0,,0,Dalyn Dawkins,,,0,,,,,dalyn-dawkins-1,181,30,RB,0,,1,162,8.1,20,161,4,919,5.7,5,0.0,,2016,1,0.0,Colorado State,1,5,,185,1081,6.0,,0,,JR
2017,,0,,0,0,0,0,,13.0,5-9,0,0,,0,Dalyn Dawkins,,,0,,,,,dalyn-dawkins-1,252,54,RB,0,,1,310,11.9,26,226,8,1399,6.2,9,0.0,,2017,0,0.0,Colorado State,0,9,,185,1709,6.8,,0,,SR
Career,,1,,0,0,0,0,,,5-9,0,0,,0,Dalyn Dawkins,,,0,,,,,dalyn-dawkins-1,668,102,RB,0,,3,734,9.3,79,589,14,3300,5.6,17,0.0,,Career,1,0.0,Overall,2,17,,185,4034,6.0,,0,,
