,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,13,,,,0,0,,11.0,6-2,0,0,,,Kentavius Street,,,1,,,,,kentavius-street-1,,,DE,,,,,,,,,,,,0.0,,2014,9,1.0,North Carolina State,22,,,287,,,,0,,FR
2015,,20,,,,1,1,,11.0,6-2,0,0,,,Kentavius Street,,,2,,,,,kentavius-street-1,,,DT,,,,,,,,,,,,0.0,,2015,10,2.5,North Carolina State,30,,,287,,,,0,,SO
2016,,17,,,,0,1,,12.0,6-2,0,0,,,Kentavius Street,,,1,,,,,kentavius-street-1,,,DE,,,,,,,,,,,,5.5,,2016,13,9.0,North Carolina State,30,,,287,,,,0,,JR
2017,,22,,,,1,2,,12.0,6-2,0,0,,,Kentavius Street,,,1,,,,,kentavius-street-1,,,DE,,,,,,,,,,,,2.5,,2017,16,6.5,North Carolina State,38,,,287,,,,0,,SR
Career,,72,,,,2,4,,,6-2,0,0,,,Kentavius Street,,,5,,,,,kentavius-street-1,,,DE,,,,,,,,,,,,8.0,,Career,48,19.0,North Carolina State,120,,,287,,,,0,,
