,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,,,,,227,0,1,,1993-06-16,,43.8,,,,,,,,,,,,,,,1,0.0,2.0,0.0,,15,0,6-1,,,,,,0,162,7,,,,,34,,,,13,10,Chris Moore,,,,,,,,,,MoorCh00,,,,,,,,0,46,3.1,6.6,7,0.5,3,0.2,0,19,6.3,1.3,0,,,0.0,,2016,3,BAL,,,16,,,,10,,,200,65,,,,,23.1,,,6.5,0.0,
2017,,,,,585,2,0,,1993-06-16,,47.4,,,,,,,,,,,,,,,0,0.0,2.0,0.0,,13,4,6-1,,,,,,0,346,13,,,,,87,,,,30,-4,Chris Moore,,,,,,,,,,MoorCh00,wr,,,,,,,3,248,19.1,13.8,18,1.4,2,0.2,0,-9,-4.5,-0.7,3,,,0.0,,2017,1,BAL,,,38,,,,20,,,200,239,,,,,26.6,,,12.0,0.0,
2018,,,,,704,2,1,,1993-06-16,,76.0,,,,,,,,,,,,,,,0,,,,,16,0,6-1,,,,,,0,491,22,,,,,39,,,,30,9,Chris Moore,,,,,,,,,,MoorCh00,,,,,,,,1,196,12.3,10.3,19,1.2,5,0.3,0,17,3.4,1.1,1,,,0.0,,2018,3,BAL,,,25,,,,24,,,200,213,,,,,22.3,,,8.9,,
2019,,,,,102,0,2,,1993-06-16,,60.0,,,,,,,,,,,,,,,0,,,,,14,1,6-1,,,,,,0,81,4,,,,,26,,,,13,0,Chris Moore,,,,,,,,,,MoorCh00,wr,,,,,,,0,21,1.5,7.0,3,0.2,1,0.1,0,0,0.0,0.0,0,,,0.0,,2019,2,BAL,,,5,,,,4,,,200,21,,,,,20.3,,,5.3,,
Career,,,,,1618,4,4,,1993-06-16,,56.0,,,,,,,,,,,,,,,1,0.0,4.0,0.0,,58,5,6-1,,,,,,0,1080,46,,,,,87,,,,30,10,Chris Moore,,,,,,,,,,MoorCh00,,,,,,,,4,511,8.8,10.9,47,0.8,11,0.2,0,27,2.5,0.5,4,,,0.0,,Career,9,,,,84,,,,58,,,200,538,,,,,23.5,,,9.3,0.0,
