,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,1,,0,0,0,0,,6.0,6-1,0,0,,0,Donovan Wilson,,,0,,,,,donovan-wilson-2,,0,DB,0,,,,,,,,,,,0.0,,2014,9,2.0,Texas A&M,10,0,,202,,,,0,,FR
2015,,27,,0,0,3,2,,13.0,6-1,5,1,,0,Donovan Wilson,,,3,,,,,donovan-wilson-2,,6,DB,0,,,,,,,,,,,2.0,,2015,36,8.5,Texas A&M,63,1,,202,,,,76,15.2,SO
2016,,22,,0,0,0,0,,12.0,6-1,1,0,,0,Donovan Wilson,,,2,,,,,donovan-wilson-2,,0,DB,0,,,,,,,,,,,1.0,,2016,37,5.5,Texas A&M,59,0,,202,,,,0,0.0,JR
2018,,30,,0,0,1,0,,12.0,6-1,2,0,,0,Donovan Wilson,,,2,,,,,donovan-wilson-2,,0,DB,0,,,,,,,,,,,2.0,,2018,37,5.5,Texas A&M,67,0,,202,,,,0,0.0,SR
Career,,80,,0,0,4,2,,,6-1,8,1,,0,Donovan Wilson,,,7,,,,,donovan-wilson-2,,6,DB,0,,,,,,,,,,,5.0,,Career,119,21.5,Texas A&M,199,1,,202,,,,76,9.5,
