,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,,0,0,0,,,,12.0,5-11,,,0,0,David Montgomery,,0,,,0,0,,david-montgomery-1,122,12,RB,0,,0,129,9.9,13,109,2,563,5.2,2,,,2016,,,Iowa State,,2,,219,692,5.7,,,,FR
2017,0.0,,0,0,0,,,,13.0,5-11,,,0,0,David Montgomery,,2,,0.0,0,0,0.0,david-montgomery-1,294,66,RB,0,0.0,0,296,8.2,36,258,11,1146,4.4,11,,,2017,,,Iowa State,,11,,219,1442,4.9,,,,SO
2018,,,0,0,0,,,,12.0,5-11,,,0,0,David Montgomery,,0,,,0,0,,david-montgomery-1,279,78,RB,0,,0,157,7.1,22,257,13,1216,4.7,13,,,2018,,,Iowa State,,13,,219,1373,4.9,,,,JR
Career,0.0,,0,0,0,,,,,5-11,,,0,0,David Montgomery,,2,,0.0,0,0,0.0,david-montgomery-1,695,156,RB,0,0.0,0,582,8.2,71,624,26,2925,4.7,26,,,Career,,,Iowa State,,26,,219,3507,5.0,,,,
