,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,0,0,0,0,0,,12.0,5-11,0,0,0,0,Anthony Miller,,0,0,,0,0,,anthony-miller-6,56,42,WR,0,,5,694,14.8,47,9,2,54,6.0,7,0.0,,2015,0,0.0,Memphis,0,7,,190,748,13.4,,0,,SO
2016,,1,0,0,0,0,0,,13.0,5-11,0,0,0,0,Anthony Miller,,0,0,,0,0,,anthony-miller-6,107,92,WR,0,,14,1434,15.1,95,12,1,69,5.8,15,0.0,,2016,2,0.0,Memphis,3,15,1.0,190,1503,14.0,,0,,JR
2017,11.7,1,1,0,0,0,0,,13.0,5-11,0,0,0,0,Anthony Miller,,3,0,33.3,0,35,11.7,anthony-miller-6,106,108,WR,0,131.3,18,1462,15.2,96,10,0,25,2.5,18,0.0,,2017,1,0.0,Memphis,2,18,,190,1487,14.0,,0,,SR
Career,11.7,2,1,0,0,0,0,,,5-11,0,0,0,0,Anthony Miller,,3,0,33.3,0,35,11.7,anthony-miller-6,269,242,WR,0,131.3,37,3590,15.1,238,31,3,148,4.8,40,0.0,,Career,3,0.0,Memphis,5,40,1.0,190,3738,13.9,,0,,
