,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,10,,,,,,,13.0,,6,1,,,Josh Robinson,,,,,,,,josh-robinson-1,,6,DB,,,,,,,,,,,,0.0,,2009,59,1.0,UCF,69,1,,,,,,84,14.0,FR
2010,,14,,,,,,1.0,13.0,,2,0,,,Josh Robinson,,,,,,,,josh-robinson-1,,6,DB,0.0,,,,,,,,,,,0.0,,2010,45,0.5,UCF,59,1,,,,,56.0,14,7.0,SO
2011,,14,,,,,,,12.0,,2,1,,0.0,Josh Robinson,,,,,,,,josh-robinson-1,,6,DB,0.0,,,,,,,,,,,0.0,,2011,34,0.0,UCF,48,1,,,,,,49,24.5,JR
Career,,38,,,,,,1.0,,,10,2,,0.0,Josh Robinson,,,,,,,,josh-robinson-1,,18,DB,0.0,,,,,,,,,,,0.0,,Career,138,1.5,UCF,176,3,,,,,56.0,147,14.7,
