,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,4.0,0,129,0,0,0,0,,12.0,6-4,0,0,8,0,Drew Lock,,263,0,49.0,4,1332,5.1,drew-lock-1,52,6,QB,0,90.5,0,0,,0,52,1,28,0.5,1,0.0,,2015,1,0.0,Missouri,1,1,,225,28,0.5,,0,,FR
2016,7.9,0,237,0,0,0,0,,12.0,6-4,0,0,10,0,Drew Lock,,434,1,54.6,23,3399,7.8,drew-lock-1,53,12,QB,0,133.3,1,21,21.0,1,52,1,123,2.4,2,0.0,,2016,0,0.0,Missouri,0,2,,225,144,2.7,,0,,SO
2017,10.2,0,242,0,0,0,0,,13.0,6-4,0,0,13,0,Drew Lock,,419,0,57.8,44,3964,9.5,drew-lock-1,43,6,QB,0,165.7,0,0,,0,43,1,111,2.6,1,0.0,,2017,0,0.0,Missouri,0,1,,225,111,2.6,,0,,JR
2018,8.5,0,275,0,0,0,0,,13.0,6-4,0,0,8,0,Drew Lock,,437,0,62.9,28,3498,8.0,drew-lock-1,55,36,QB,0,147.7,0,0,,0,55,6,175,3.2,6,0.0,,2018,1,0.0,Missouri,1,6,,225,175,3.2,,0,,SR
Career,8.0,0,883,0,0,0,0,,,6-4,0,0,39,0,Drew Lock,,1553,1,56.9,99,12193,7.9,drew-lock-1,203,60,QB,0,138.8,1,21,21.0,1,202,9,437,2.2,10,0.0,,Career,2,0.0,Missouri,2,10,,225,458,2.3,,0,,
