,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,1,,0,0,2,0,,3.0,6-3,0,0,,0,Frankie Luvu,,,0,,,,,frankie-luvu-1,,0,LB,0,,,,,,,,,,,0.0,,2014,2,0.0,Washington State,3,0,,235,,,,0,,FR
2015,,4,,0,0,0,0,,6.0,6-3,0,0,,0,Frankie Luvu,,,0,,,,,frankie-luvu-1,,0,LB,0,,,,,,,,,,,0.0,,2015,9,0.0,Washington State,13,0,,235,,,,0,,SO
2016,,17,,0,0,1,1,,12.0,6-3,0,0,,0,Frankie Luvu,,,0,,,,,frankie-luvu-1,,0,LB,0,,,,,,,,,,,1.5,,2016,29,7.0,Washington State,46,0,,235,,,,0,,JR
2017,,19,,0,0,0,2,1.0,13.0,6-3,2,0,,0,Frankie Luvu,0.0,,1,,,,,frankie-luvu-1,,6,LB,0,,,,,,,,,,,6.5,,2017,29,12.0,Washington State,48,1,,235,,,,21,10.5,SR
Career,,41,,0,0,3,3,1.0,,6-3,2,0,,0,Frankie Luvu,0.0,,1,,,,,frankie-luvu-1,,6,LB,0,,,,,,,,,,,8.0,,Career,69,19.0,Washington State,110,1,,235,,,,21,10.5,
