,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,6,,,,1,0,,11.0,6-3,0,0,,,Charles Harris,,,2,,,,,charles-harris-4,,,DL,,,,,,,,,,,,2.0,,2014,13,4.0,Missouri,19,,,255,,,,0,,FR
2015,,24,,,,2,0,,12.0,6-3,0,0,,,Charles Harris,,,1,,,,,charles-harris-4,,,DL,,,,,,,,,,,,7.0,,2015,32,18.5,Missouri,56,,,255,,,,0,,SO
2016,,26,,,,2,1,,12.0,6-3,0,0,,,Charles Harris,,,2,,,,,charles-harris-4,,,DE,,,,,,,,,,,,9.0,,2016,35,12.0,Missouri,61,,,255,,,,0,,JR
Career,,56,,,,5,1,,,6-3,0,0,,,Charles Harris,,,5,,,,,charles-harris-4,,,DE,,,,,,,,,,,,18.0,,Career,80,34.5,Missouri,136,,,255,,,,0,,
