,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,1,,0,0,0,0,,3.0,6-2,0,0,,0,Ryan Anderson,,,0,,,,,ryan-anderson-1,,0,LB,0,,,,,,,,,,,1.5,,2013,4,1.5,Alabama,5,0,,253,,,,0,,FR
2014,,13,,0,0,0,1,,13.0,6-2,0,0,,0,Ryan Anderson,,,0,,,,,ryan-anderson-1,,0,LB,0,,,,,,,,,,,3.0,,2014,12,8.0,Alabama,25,0,,253,,,,0,,SO
2015,,16,,0,0,2,2,,13.0,6-2,0,0,,0,Ryan Anderson,,,0,,,,,ryan-anderson-1,,0,LB,0,,,,,,,,,,,6.0,,2015,21,11.5,Alabama,37,0,,253,,,,0,,JR
2016,,30,,0,0,4,3,,15.0,6-2,1,1,,0,Ryan Anderson,,,3,,,,,ryan-anderson-1,,6,LB,0,,,,,,,,,,,8.5,,2016,31,18.5,Alabama,61,1,,253,,,,26,26.0,SR
Career,,60,,0,0,6,6,,,6-2,1,1,,0,Ryan Anderson,,,3,,,,,ryan-anderson-1,,6,LB,0,,,,,,,,,,,19.0,,Career,68,39.5,Alabama,128,1,,253,,,,26,26.0,
