,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,4,,,,0,0,0.0,,6-4,,,,,Eddie Goldman,,,0,,,,,eddie-goldman-1,,,DL,,,,,,,,,,,,0.0,,2012,4,1.0,Florida State,8,,,320,,,0.0,,,FR
2013,,11,,,,0,0,,10.0,6-4,0.0,0.0,,,Eddie Goldman,,,0,,,,,eddie-goldman-1,,,DT,,,,,,,,,,,,2.0,,2013,8,3.0,Florida State,19,,,320,,,,0.0,,SO
2014,,16,,,,1,1,,11.0,6-4,0.0,0.0,,,Eddie Goldman,,,1,,,,,eddie-goldman-1,,,DT,,,,,,,,,,,,4.0,,2014,19,8.0,Florida State,35,,,320,,,,0.0,,JR
Career,,31,,,,1,1,0.0,,6-4,0.0,0.0,,,Eddie Goldman,,,1,,,,,eddie-goldman-1,,,DT,,,,,,,,,,,,6.0,,Career,31,12.0,Florida State,62,,,320,,,0.0,0.0,,
