,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2016,,,,,,5,,,1993-02-10,,61.9,,,,,,,,,,,,,,,0,,,,,16,16,5-10,,,,,,,,,,,,,,,,,32,22,Sterling Shepard,,,,,,,,,,ShepSt00,WR,,,,,,,8,683,42.7,10.5,65,4.1,3,0.2,0,31,10.3,1.9,8,,,,,2016,,NYG,,,105,,,,68,,,201,714,,,,,,,,10.5,,
2017,,,,,,5,,,1993-02-10,,70.2,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,11,10,5-10,,,,,,,,,,,,,,,,,77,12,Sterling Shepard,,,,,,,,,,ShepSt00,WR,,,,,,,2,731,66.5,12.4,59,5.4,4,0.4,0,4,1.0,0.4,2,,,0.0,,2017,,NYG,,,84,,,,63,,,201,735,,,,,,,,11.7,0.0,
2018,,,,,,7,,,1993-02-10,,61.7,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,16,16,5-10,,,,,,,,,,,,,,,,,58,27,Sterling Shepard,,,,,,,,,,ShepSt00,WR,,,,,,,4,872,54.5,13.2,66,4.1,3,0.2,0,33,11.0,2.1,4,,,0.0,,2018,,NYG,,,107,,,,69,,,201,905,,,,,,,,13.1,0.0,
2019,,,,,,5,,,1993-02-10,,68.7,,,,,,,,,,,,,,,0,,,,,10,10,5-10,,,,,,,,,,,,,,,,,36,23,Sterling Shepard,,,,,,,,,,ShepSt00,WR,,,,,,,3,576,57.6,10.1,57,5.7,6,0.6,0,72,12.0,7.2,3,,,,,2019,,NYG,,,83,,,,63,,,201,648,,,,,,,,10.3,,
Career,,,,,,22,,,1993-02-10,,65.2,,,,,,,,,,,,,,,2,0.0,1.0,0.0,,53,52,5-10,,,,,,,,,,,,,,,,,77,27,Sterling Shepard,,,,,,,,,,ShepSt00,,,,,,,,17,2862,54.0,11.6,247,4.7,16,0.3,0,140,8.8,2.6,17,,,0.0,,Career,,,,,379,,,,263,,,201,3002,,,,,,,,11.4,0.0,
