,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,8,,,,1,0,,7.0,6-1,0,0,,,Jarrad Davis,,,1,,,,,jarrad-davis-1,,,LB,,,,,,,,,,,,0.0,,2013,16,2.0,Florida,24,,,238,,,,0,,FR
2014,,12,,,,0,0,,8.0,6-1,0,0,,,Jarrad Davis,,,0,,,,,jarrad-davis-1,,,LB,,,,,,,,,,,,0.0,,2014,11,1.0,Florida,23,,,238,,,,0,,SO
2015,,44,,,,1,0,,14.0,6-1,1,0,,,Jarrad Davis,,,4,,,,,jarrad-davis-1,,,LB,,,,,,,,,,,,3.5,,2015,50,11.0,Florida,94,,,238,,,,0,0.0,JR
2016,,31,,,,0,0,,9.0,6-1,0,0,,,Jarrad Davis,,,4,,,,,jarrad-davis-1,,,LB,,,,,,,,,,,,2.0,,2016,29,6.0,Florida,60,,,238,,,,0,,SR
Career,,95,,,,2,0,,,6-1,1,0,,,Jarrad Davis,,,9,,,,,jarrad-davis-1,,,LB,,,,,,,,,,,,5.5,,Career,106,20.0,Florida,201,,,238,,,,0,0.0,
