,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,22,,,,0,0,0.0,,6-2,,,,,Trevon Coley,,,0,,,,,trevon-coley-1,,,DL,,,,,,,,,,,,1.5,,2012,17,2.5,Florida Atlantic,39,,,300,,,0.0,,,FR
2013,,18,,,,0,1,,12.0,6-2,0.0,0.0,,,Trevon Coley,,,0,,,,,trevon-coley-1,,,DL,,,,,,,,,,,,2.5,,2013,19,4.5,Florida Atlantic,37,,,300,,,,0.0,,SO
2014,,32,,,,0,1,,12.0,6-2,1.0,0.0,,,Trevon Coley,,,1,,,,,trevon-coley-1,,,DL,,,,,,,,,,,,4.0,,2014,21,8.0,Florida Atlantic,53,,,300,,,,3.0,3.0,JR
2015,,40,,,,2,2,,12.0,6-2,0.0,0.0,,,Trevon Coley,,,2,,,,,trevon-coley-1,,,DT,,,,,,,,,,,,6.0,,2015,26,9.0,Florida Atlantic,66,,,300,,,,0.0,,SR
Career,,112,,,,2,4,0.0,,6-2,1.0,0.0,,,Trevon Coley,,,3,,,,,trevon-coley-1,,,DT,,,,,,,,,,,,14.0,,Career,83,24.0,Florida Atlantic,195,,,300,,,0.0,3.0,3.0,
