,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,0,,0,0,0,0,,10.0,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,12,0,WR,0,,0,135,11.3,12,0,0,0,,0,0.0,,2014,1,0.0,UCF,1,0,,249,135,11.3,,0,,FR
2015,,0,,0,0,0,0,,3.0,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,14,12,WR,0,,2,152,10.9,14,0,0,0,,2,0.0,,2015,0,0.0,UCF,0,2,,249,152,10.9,,0,,SO
2016,,0,,0,0,0,0,,10.0,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,23,12,TE,0,,2,347,15.1,23,0,0,0,,2,0.0,,2016,0,0.0,UCF,0,2,,249,347,15.1,,0,,SO
2017,,0,,0,0,0,0,,11.0,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,32,24,TE,0,,4,515,16.1,32,0,0,0,,4,0.0,,2017,0,0.0,UCF,0,4,,249,515,16.1,,0,,SR
Career,,0,,0,0,0,0,,,6-3,0,0,,0,Jordan Akins,,,0,,,,,jordan-akins-1,81,48,TE,0,,8,1149,14.2,81,0,0,0,,8,0.0,,Career,1,0.0,UCF,1,8,,249,1149,14.2,,0,,
