,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,4,,,,0,0,,7.0,6-1,1,0,,,Saquan Hampton,,,2,,,,,saquan-hampton-1,,,DB,,,,,,,,,,,,0.0,,2015,19,1.0,Rutgers,23,,,205,,,,0,0.0,SO
2016,,16,,,,0,0,,7.0,6-1,0,0,,,Saquan Hampton,,,2,,,,,saquan-hampton-1,,,DB,,,,,,,,,,,,0.0,,2016,30,3.0,Rutgers,46,,,205,,,,30,,JR
2017,,12,,,,0,0,,7.0,6-1,0,0,,,Saquan Hampton,,,3,,,,,saquan-hampton-1,,,DB,,,,,,,,,,,,0.0,,2017,22,0.0,Rutgers,34,,,205,,,,0,,JR
2018,,20,,,,0,1,,12.0,6-1,3,0,,,Saquan Hampton,,,13,,,,,saquan-hampton-1,,,DB,,,,,,,,,,,,0.0,,2018,44,3.0,Rutgers,64,,,205,,,,3,1.0,SR
Career,,52,,,,0,1,,,6-1,4,0,,,Saquan Hampton,,,20,,,,,saquan-hampton-1,,,DB,,,,,,,,,,,,0.0,,Career,115,7.0,Rutgers,167,,,205,,,,33,8.3,
