,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,2,,,,0,0,,1.0,6-3,0,0,,,Dalvin Tomlinson,,,0,,,,,dalvin-tomlinson-1,,,DL,,,,,,,,,,,,0.0,,2013,2,0.0,Alabama,4,,,310,,,,0,,FR
2014,,14,,,,0,0,,8.0,6-3,0,0,,,Dalvin Tomlinson,,,0,,,,,dalvin-tomlinson-1,,,DL,,,,,,,,,,,,1.0,,2014,8,4.5,Alabama,22,,,310,,,,0,,SO
2015,,22,,,,0,0,,14.0,6-3,0,0,,,Dalvin Tomlinson,,,5,,,,,dalvin-tomlinson-1,,,DL,,,,,,,,,,,,0.0,,2015,12,0.5,Alabama,34,,,310,,,,0,,JR
2016,,45,,,,1,0,,15.0,6-3,0,0,,,Dalvin Tomlinson,,,4,,,,,dalvin-tomlinson-1,,,DL,,,,,,,,,,,,3.0,,2016,17,5.5,Alabama,62,,,310,,,,0,,SR
Career,,83,,,,1,0,,,6-3,0,0,,,Dalvin Tomlinson,,,9,,,,,dalvin-tomlinson-1,,,DL,,,,,,,,,,,,4.0,,Career,39,10.5,Alabama,122,,,310,,,,0,,
