,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,0,,0,0,0,0,,9.0,6-4,0,0,,0,John Mundt,,,0,,,,,john-mundt-1,16,18,TE,0,,3,281,17.6,16,0,0,0,,3,0.0,,2013,0,0.0,Oregon,0,3,,245,281,17.6,,0,,FR
2014,,0,,0,0,0,0,,1.0,6-4,0,0,,0,John Mundt,,,0,,,,,john-mundt-1,2,0,TE,0,,0,29,14.5,2,0,0,0,,0,0.0,,2014,0,0.0,Oregon,0,0,,245,29,14.5,,0,,SO
2015,,0,,0,0,0,0,,5.0,6-4,0,0,,0,John Mundt,,,0,,,,,john-mundt-1,5,6,TE,0,,1,39,7.8,5,0,0,0,,1,0.0,,2015,1,0.0,Oregon,1,1,,245,39,7.8,,0,,JR
2016,,0,,0,0,0,0,,8.0,6-4,0,0,,0,John Mundt,,,0,,,,,john-mundt-1,23,24,TE,0,,4,334,14.5,23,0,0,0,,4,0.0,,2016,0,0.0,Oregon,0,4,,245,334,14.5,,0,,SR
Career,,0,,0,0,0,0,,,6-4,0,0,,0,John Mundt,,,0,,,,,john-mundt-1,46,48,TE,0,,8,683,14.8,46,0,0,0,,8,0.0,,Career,1,0.0,Oregon,1,8,,245,683,14.8,,0,,
