,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,4,,,,0.0,0.0,0.0,13.0,,0,0,,,Margus Hunt,,,1.0,,,,,margus-hunt-1,,,DL,,,,,,,,,,,,2.5,,2009,4,2.5,SMU,8,,,,,,0.0,0,,FR
2010,,24,,,,0.0,0.0,,14.0,,0,0,,,Margus Hunt,,,2.0,,,,,margus-hunt-1,,,DL,,,,,,,,,,,,3.0,,2010,21,6.5,SMU,45,,,,,,,0,,SO
2011,,12,,,,0.0,0.0,,13.0,,0,0,,,Margus Hunt,,,1.0,,,,,margus-hunt-1,,,DL,,,,,,,,,,,,3.0,,2011,16,7.5,SMU,28,,,,,,,0,,JR
2012,,12,,,,,,,13.0,,1,0,,,Margus Hunt,,,,,,,,margus-hunt-1,,,DL,,,,,,,,,,,,8.0,,2012,19,11.5,SMU,31,,,,,,,9,9.0,SR
Career,,52,,,,0.0,0.0,0.0,,,1,0,,,Margus Hunt,,,4.0,,,,,margus-hunt-1,,,DL,,,,,,,,,,,,16.5,,Career,60,28.0,SMU,112,,,,,,0.0,9,9.0,
