,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,10,,,,1.0,0.0,,13.0,5-11,3,0,,,Bradley Roby,,,6.0,,,,,bradley-roby-1,,0,DB,,,,,,,,,,,,0.0,,2011,37,3.5,Ohio State,47,0,,192,,,,57,19.0,SO
2012,,22,,,,,,1.0,11.0,5-11,2,1,,0.0,Bradley Roby,,,,,,,,bradley-roby-1,,18,DB,1.0,,,,,,,,,,,1.0,,2012,41,2.0,Ohio State,63,3,,192,,,1.0,49,24.5,JR
2013,,14,,0.0,0.0,0.0,0.0,,12.0,5-11,3,1,,0.0,Bradley Roby,,,13.0,,,,,bradley-roby-1,,18,CB,1.0,,,,,,,,,,,0.0,,2013,54,2.0,Ohio State,68,3,,192,,,,120,40.0,JR
Career,,46,,0.0,0.0,1.0,0.0,1.0,,5-11,8,2,,0.0,Bradley Roby,,,19.0,,,,,bradley-roby-1,,36,CB,2.0,,,,,,,,,,,1.0,,Career,132,7.5,Ohio State,178,6,,192,,,1.0,226,28.3,
