,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,0,,,,0,0,,10.0,6-0,0,0,,,Tra Carson,,,0,,,,,tra-carson-1,46,6,RB,,,0,6,6.0,1,45,1,254,5.6,1,0.0,,2011,0,0.0,Oregon,0,1,,235,260,5.7,,0,,FR
2013,,4,0.0,0.0,0.0,0,0,,11.0,6-0,0,0,0.0,0.0,Tra Carson,,0.0,0,,0.0,0.0,,tra-carson-1,65,42,RB,0.0,,0,38,12.7,3,62,7,329,5.3,7,0.0,,2013,4,0.0,Texas A&M,8,7,,235,367,5.6,,0,,SO
2014,0.0,1,0.0,0.0,0.0,1,0,,12.0,6-0,0,0,0.0,0.0,Tra Carson,,1.0,0,0.0,0.0,0.0,0.0,tra-carson-1,133,30,RB,0.0,0.0,0,78,8.7,9,124,5,581,4.7,5,0.0,,2014,1,0.0,Texas A&M,2,5,,235,659,5.0,,0,,JR
2015,14.0,0,1.0,0.0,0.0,0,0,,13.0,6-0,0,0,0.0,0.0,Tra Carson,,2.0,0,50.0,0.0,28.0,14.0,tra-carson-1,271,48,RB,0.0,167.6,1,183,6.3,29,242,7,1165,4.8,8,0.0,,2015,1,0.0,Texas A&M,1,8,,235,1348,5.0,,0,,SR
Career,9.3,5,1.0,0.0,0.0,1,0,,,6-0,0,0,0.0,0.0,Tra Carson,,3.0,0,33.3,0.0,28.0,9.3,tra-carson-1,515,126,RB,0.0,111.7,1,305,7.3,42,473,20,2329,4.9,21,0.0,,Career,6,0.0,Overall,11,21,,235,2634,5.1,,0,,
