,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,1.0,,0.0,0.0,0.0,0.0,,10.0,6-3,0,0,,0.0,Allen Hurns,,,0.0,,,,,allen-hurns-1,0,0,WR,0.0,,0,0,,0,0.0,0.0,0.0,,0,0.0,0.0,2010,3.0,0.0,Miami (FL),4.0,0,0.0,195,0,,,0,,FR
2011,,0.0,,,,0.0,0.0,,12.0,6-3,0,0,,,Allen Hurns,,,0.0,,,,,allen-hurns-1,31,24,WR,,,4,415,13.4,31,,,,,4,0.0,,2011,1.0,0.0,Miami (FL),1.0,4,,195,415,13.4,,0,,SO
2012,,,,,,,,,11.0,6-3,0,0,,,Allen Hurns,,,,,,,,allen-hurns-1,28,24,WR,,,4,314,11.2,28,,,,,4,,,2012,,,Miami (FL),,4,,195,314,11.2,,0,,JR
2013,,0.0,,0.0,0.0,0.0,0.0,,13.0,6-3,0,0,,0.0,Allen Hurns,,,0.0,,,,,allen-hurns-1,63,36,WR,0.0,,6,1162,18.7,62,1.0,0.0,13.0,13.0,6,0.0,,2013,1.0,0.0,Miami (FL),1.0,6,,195,1175,18.7,,0,,SR
Career,,1.0,,0.0,0.0,0.0,0.0,,,6-3,0,0,,0.0,Allen Hurns,,,0.0,,,,,allen-hurns-1,122,84,WR,0.0,,14,1891,15.6,121,1.0,0.0,13.0,13.0,14,0.0,0.0,Career,5.0,0.0,Miami (FL),6.0,14,0.0,195,1904,15.6,,0,,
