,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,1,0,0,0,1,1,,11.0,5-11,0,0,0,0,Jaylen Samuels,,0,0,,0,0,,jaylen-samuels-1,21,12,TE,0,,1,96,16.0,6,15,1,143,9.5,2,0.0,,2014,3,0.0,North Carolina State,4,2,,228,239,11.4,,0,,FR
2015,,0,0,0,0,0,0,,13.0,5-11,0,0,0,0,Jaylen Samuels,,0,0,,0,0,,jaylen-samuels-1,121,96,TE,0,,7,597,9.2,65,56,9,368,6.6,16,0.0,,2015,1,0.0,North Carolina State,1,16,,228,965,8.0,,0,,SO
2016,79.0,3,1,0,0,0,0,,13.0,5-11,0,0,0,0,Jaylen Samuels,,1,0,100.0,1,59,59.0,jaylen-samuels-1,88,78,TE,0,925.6,7,565,10.3,55,33,6,189,5.7,13,0.0,,2016,0,0.0,North Carolina State,3,13,,228,754,8.6,,0,,JR
2017,12.5,0,1,0,0,0,0,,13.0,5-11,0,0,0,0,Jaylen Samuels,,2,0,50.0,0,25,12.5,jaylen-samuels-1,153,96,TE,0,155.0,4,593,7.9,75,78,12,407,5.2,16,0.0,,2017,0,0.0,North Carolina State,0,16,,228,1000,6.5,,0,,SR
Career,34.7,4,2,0,0,1,1,,,5-11,0,0,0,0,Jaylen Samuels,,3,0,66.7,1,84,28.0,jaylen-samuels-1,383,282,TE,0,411.9,19,1851,9.2,201,182,28,1107,6.1,47,0.0,,Career,4,0.0,North Carolina State,8,47,,228,2958,7.7,,0,,
