,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,17,,,,2,1,,13.0,,0.0,0.0,,,Barkevious Mingo,,,6,,,,,barkevious-mingo-1,,,DL,,,,,,,,,,,,2.5,,2010,18,5.5,LSU,35,,,,,,,0.0,,FR
2011,,25,,,,1,0,,14.0,,0.0,0.0,,,Barkevious Mingo,,,2,,,,,barkevious-mingo-1,,,DL,,,,,,,,,,,,8.0,,2011,21,15.0,LSU,46,,,,,,,0.0,,SO
2012,,17,,,,1,0,0.0,,,,,,,Barkevious Mingo,,,3,,,,,barkevious-mingo-1,,,DL,,,,,,,,,,,,4.5,,2012,21,8.5,LSU,38,,,,,,0.0,,,JR
Career,,59,,,,4,1,0.0,,,0.0,0.0,,,Barkevious Mingo,,,11,,,,,barkevious-mingo-1,,,DL,,,,,,,,,,,,15.0,,Career,60,29.0,LSU,119,,,,,,0.0,0.0,,
