,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,,,,,2,0.0,,1991-12-18,,58.3,,,,,,,,,,,,,,,0,,,,,9,1,5-10,,,,,,,,,,,,,,,,,23,,Justin Hardy,,,,,,,,,,HardJu00,wr,,,,,,,0,194,21.6,9.2,21,2.3,,,,,,,0,,,0.0,,2015,2.0,ATL,,,36,,,,21,,,192,194,,,,,,,,9.2,,
2016,,,,,255.0,2,,,1991-12-18,,67.7,,,,,,,,,,,,,,,0,,,,,16,3,5-10,,,,,,0.0,52.0,3.0,,,,,32.0,,,,27,,Justin Hardy,,,,,,,,,,HardJu00,wr,,,,,,,4,203,12.7,9.7,21,1.3,,,,,,,4,,,,,2016,,ATL,,,31,,,,21,,,192,203,,,,,17.3,,,9.7,,
2017,,,,,,2,1.0,,1991-12-18,,69.0,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,16,1,5-10,,,,,,,,,,,,,,,,,27,,Justin Hardy,,,,,,,,,,HardJu00,wr,,,,,,,3,221,13.8,11.1,20,1.3,,,,,,,3,,,0.0,,2017,1.0,ATL,,,29,,,,20,,,192,221,,,,,,,,11.1,0.0,
2018,,,,,287.0,1,0.0,,1991-12-18,,63.6,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,16,0,5-10,,,,,,0.0,7.0,2.0,,,,,7.0,,,18.0,19,,Justin Hardy,,,,,,,,,,HardJu00,,0.0,147.0,20.0,,,,2,133,8.3,9.5,14,0.9,,,,,,,2,,,0.0,,2018,2.0,ATL,,,22,,,,14,,,192,133,,,,,3.5,,7.4,9.5,0.0,
2019,,,,,,2,,,1991-12-18,,73.1,,,,,,,,,,,,,,,0,,,,,16,1,5-10,,,,,,,,,,,,,,,,,23,,Justin Hardy,,,,,,,,,,HardJu00,wr,,,,,,,0,195,12.2,10.3,19,1.2,,,,,,,0,,,,,2019,,ATL,,,26,,,,19,,,192,195,,,,,,,,10.3,,
Career,,,,,1152.0,9,4.0,,1991-12-18,,66.0,,,,,,,,,,,,,,,2,0.0,2.0,0.0,,73,6,5-10,,,,,,0.0,59.0,5.0,,,,,32.0,,,18.0,27,,Justin Hardy,,,,,,,,,,HardJu00,,0.0,147.0,20.0,,,,9,946,13.0,10.0,95,1.3,,,,,,,9,,,0.0,,Career,5.0,,,,144,,,,95,,,192,946,,,,,11.8,,7.4,10.0,0.0,
