,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,,,,1108.0,9,,,1994-06-17,,55.4,,,,,,,,,,,,,,,1,,,,,16,15,6-1,,,,,,,,,,,,,,,,18.0,68,2,Amari Cooper,,,,,,,,,,CoopAm00,WR,0.0,41.0,8.0,,,,6,1070,66.9,14.9,72,4.5,3,0.2,0,-3,-1.0,-0.2,6,,,,,2015,,OAK,,,130,,,,75,,,210,1067,,,,,,,5.1,14.2,,
2016,,,,,,10,,,1994-06-17,,62.9,,,,,,,,,,,,,,,2,,,,,16,14,6-1,,,,,,,,,,,,,,,,,64,0,Amari Cooper,,,,,,,,,,CoopAm00,WR,,,,,,,5,1153,72.1,13.9,83,5.2,1,0.1,0,0,0.0,0.0,5,,,,,2016,,OAK,,,132,,,,84,,,210,1153,,,,,,,,13.7,,
2017,,,,,,6,,,1994-06-17,,50.0,,,,,,,,,,,,,,,1,,,,,14,12,6-1,,,,,,,,,,,,,,,,,87,4,Amari Cooper,,,,,,,,,,CoopAm00,WR,,,,,,,7,680,48.6,14.2,48,3.4,1,0.1,0,4,4.0,0.3,7,,,,,2017,,OAK,,,96,,,,49,,,210,684,,,,,,,,14.0,,
2018,,,,,,8,,,1994-06-17,,70.1,,,,,,,,,,,,,,,2,,,,,15,15,6-1,,,,,,,,,,,,,,,,,90,11,Amari Cooper,,,,,,,,,,CoopAm00,,,,,,,,7,1005,67.0,13.4,75,5.0,2,0.1,0,20,10.0,1.3,7,,,,,2018,,2TM,,,107,,,,77,,,210,1025,,,,,,,,13.3,,
,,,,,,6,,,1994-06-17,,,,,,,,,,,,,,,,,2,,,,,9,9,6-1,,,,,,,,,,,,,,,,,90,11,Amari Cooper,,,,,,,,,,CoopAm00,WR,,,,,,,6,725,80.6,13.7,53,5.9,1,0.1,0,11,11.0,1.2,6,,,,,,,DAL,,,76,,,,54,,,210,736,,,,,,,,13.6,,
2019,,,,,,10,,,1994-06-17,,66.4,,,,,,,,,,,,,,,0,,,,,16,16,6-1,,,,,,,,,,,,,,,,,53,6,Amari Cooper,,,,,,,,,,CoopAm00,WR,,,,,,,8,1189,74.3,15.1,79,4.9,1,0.1,0,6,6.0,0.4,8,,,,,2019,,DAL,,,119,,,,80,,,210,1195,,,,,,,,14.9,,
Career,,,,,5165.0,43,,,1994-06-17,,61.1,,,,,,,,,,,,,,,6,,,,,77,72,6-1,,,,,,,,,,,,,,,,18.0,90,11,Amari Cooper,,,,,,,,,,CoopAm00,,0.0,41.0,8.0,,,,33,5097,66.2,14.3,357,4.6,8,0.1,0,27,3.4,0.4,33,,,,,Career,,,,,584,,,,365,,,210,5124,,,,,,,5.1,14.0,,
