,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,,0,0,0,0,0,0,,13.0,6-2,0,0,0,0,Qadree Ollison,,0,0,,0,0,,oadree-ollison-1,226,72,RB,0,,1,77,5.5,14,212,11,1121,5.3,12,0.0,,2015,0,0.0,Pitt,0,12,,230,1198,5.3,,0,,FR
2016,,0,0,0,0,0,0,,10.0,6-2,0,0,0,0,Qadree Ollison,,0,0,,0,0,,oadree-ollison-1,35,12,RB,0,,0,38,19.0,2,33,2,127,3.8,2,0.0,,2016,1,0.0,Pitt,1,2,,230,165,4.7,,0,,SO
2017,,1,0,0,0,0,0,,12.0,6-2,0,0,0,0,Qadree Ollison,,0,0,,0,0,,oadree-ollison-1,113,42,RB,0,,2,194,8.4,23,90,5,398,4.4,7,0.0,,2017,1,0.0,Pitt,2,7,,230,592,5.2,,0,,JR
2018,0.0,2,0,0,0,0,0,,14.0,6-2,0,0,0,0,Qadree Ollison,,1,0,0.0,0,0,0.0,oadree-ollison-1,205,66,RB,0,0.0,0,66,6.0,11,194,11,1213,6.3,11,0.0,,2018,4,0.0,Pitt,6,11,,230,1279,6.2,,0,,SR
Career,0.0,3,0,0,0,0,0,,,6-2,0,0,0,0,Qadree Ollison,,1,0,0.0,0,0,0.0,oadree-ollison-1,579,192,RB,0,0.0,3,375,7.5,50,529,29,2859,5.4,32,0.0,,Career,6,0.0,Pitt,9,32,,230,3234,5.6,,0,,
