,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,4,,,,0,0,,8.0,5-11,0,0,,,Kendarius Webster,,,2,,,,,kendarius-webster-1,,,DB,,,,,,,,,,,,0.0,,2014,18,0.0,Ole Miss,22,,,194,,,,0,,FR
2015,,11,,,,0,0,,12.0,5-11,1,0,,,Kendarius Webster,,,11,,,,,kendarius-webster-1,,,DB,,,,,,,,,,,,0.0,,2015,30,3.0,Ole Miss,41,,,194,,,,-2,-2.0,SO
2017,,8,,,,0,0,,8.0,5-11,0,0,,,Kendarius Webster,,,2,,,,,kendarius-webster-1,,,DB,,,,,,,,,,,,0.0,,2017,21,1.5,Ole Miss,29,,,194,,,,0,,JR
2018,,7,,,,0,0,,9.0,5-11,2,0,,,Kendarius Webster,,,5,,,,,kendarius-webster-1,,,DB,,,,,,,,,,,,0.0,,2018,23,1.0,Ole Miss,30,,,194,,,,30,15.0,SR
Career,,30,,,,0,0,,,5-11,3,0,,,Kendarius Webster,,,20,,,,,kendarius-webster-1,,,DB,,,,,,,,,,,,0.0,,Career,92,5.5,Ole Miss,122,,,194,,,,28,9.3,
