,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2008,8.4,,160,,,,,,12.0,,0,0,3,,Robert Griffin III,,267,,59.9,15,2091,7.8,robert-griffin-iii-1,174,78,QB,,142.0,0.0,0.0,0.0,1.0,173,13,843,4.9,13,,,2008,,,Baylor,,13,,,843,4.8,,0,,FR
2009,8.1,,45,,,,,,3.0,,0,0,0,,Robert Griffin III,,69,,65.2,4,481,7.0,robert-griffin-iii-1,27,12,QB,,142.9,,,,,27,2,77,2.9,2,,,2009,,,Baylor,,2,,,77,2.9,,0,,SO
2010,7.9,0.0,304,,,,,,13.0,,0,0,8,,Robert Griffin III,,454,,67.0,22,3501,7.7,robert-griffin-iii-1,150,48,QB,,144.2,0.0,9.0,9.0,1.0,149,8,635,4.3,8,0.0,,2010,1.0,0.0,Baylor,1.0,8,,,644,4.3,,0,,SO
2011,11.8,,291,,,,,,13.0,,0,0,6,,Robert Griffin III,,402,,72.4,37,4293,10.7,robert-griffin-iii-1,180,60,QB,,189.5,0.0,15.0,15.0,1.0,179,10,699,3.9,10,,,2011,,,Baylor,,10,,,714,4.0,,0,,JR
Career,9.4,0.0,800,,,,,,,,0,0,17,,Robert Griffin III,,1192,,67.1,78,10366,8.7,robert-griffin-iii-1,531,198,QB,,158.9,0.0,24.0,8.0,3.0,528,33,2254,4.3,33,0.0,,Career,1.0,0.0,Baylor,1.0,33,,,2278,4.3,,0,,
