,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,0.0,,,,,,,9.0,,0,0,,0.0,Rex Burkhead,,,,,,,,rex-burkhead-1,94,24,RB,0,,1,90,6.9,13,81,3,346,4.3,4,0.0,,2009,1.0,0.0,Nebraska,1.0,4,,,436,4.6,,0,,FR
2010,23.8,0.0,3.0,,,0.0,0.0,,14.0,,0,0,0.0,,Rex Burkhead,,4.0,0.0,75.0,3.0,35.0,8.8,rex-burkhead-1,187,42,RB,0,396.0,0,148,9.9,15,172,7,951,5.5,7,0.0,,2010,0.0,0.0,Nebraska,0.0,7,,,1099,5.9,,0,,SO
2011,0.0,0.0,0.0,,,0.0,1.0,,13.0,,0,0,0.0,,Rex Burkhead,,2.0,0.0,0.0,0.0,0.0,0.0,rex-burkhead-1,305,102,RB,0,0.0,2,177,8.4,21,284,15,1357,4.8,17,0.0,,2011,3.0,0.0,Nebraska,3.0,17,,,1534,5.0,,0,,JR
2012,11.0,,1.0,,,,,,8.0,,0,0,0.0,,Rex Burkhead,,1.0,,100.0,0.0,11.0,11.0,rex-burkhead-1,109,42,RB,0,192.4,2,92,8.4,11,98,5,675,6.9,7,,,2012,,,Nebraska,,7,,,767,7.0,,0,,SR
Career,15.1,0.0,4.0,,,0.0,1.0,,,,0,0,0.0,0.0,Rex Burkhead,,7.0,0.0,57.1,3.0,46.0,6.6,rex-burkhead-1,695,210,RB,0,253.8,5,507,8.5,60,635,30,3329,5.2,35,0.0,,Career,4.0,0.0,Nebraska,4.0,35,,,3836,5.5,,0,,
