,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2011,,0.0,,,,0.0,0.0,,12.0,6-2,0,0,,,Quinton Dunbar,,,0.0,,,,,quinton-dunbar-1,14,12,WR,,,2,216,15.4,14,,,,,2,0.0,,2011,2.0,0.0,Florida,2.0,2,,195,216,15.4,,0,,FR
2012,,,,,,,,,13.0,6-2,0,0,,,Quinton Dunbar,,,,,,,,quinton-dunbar-1,36,24,WR,,,4,383,10.6,36,,,,,4,,,2012,,,Florida,,4,,195,383,10.6,,0,,SO
2013,,0.0,,0.0,0.0,0.0,0.0,,12.0,6-2,0,0,,0.0,Quinton Dunbar,,,0.0,,,,,quinton-dunbar-1,40,0,WR,0.0,,0,548,13.7,40,0.0,0.0,0.0,,0,0.0,,2013,0.0,0.0,Florida,0.0,0,,195,548,13.7,,0,,JR
2014,,1.0,,0.0,0.0,0.0,0.0,,8.0,6-2,0,0,,0.0,Quinton Dunbar,,,0.0,,,,,quinton-dunbar-1,21,12,WR,0.0,,2,353,16.8,21,0.0,0.0,0.0,,2,0.0,,2014,1.0,0.0,Florida,2.0,2,,195,353,16.8,,0,,SR
Career,,1.0,,0.0,0.0,0.0,0.0,,,6-2,0,0,,0.0,Quinton Dunbar,,,0.0,,,,,quinton-dunbar-1,111,48,WR,0.0,,8,1500,13.5,111,0.0,0.0,0.0,,8,0.0,,Career,3.0,0.0,Florida,4.0,8,,195,1500,13.5,,0,,
