,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2013,,17,,,,0,0,,10.0,6-3,0,0,,,Isaiah Irving,,,0,,,,,isaiah-irving-1,,,DT,,,,,,,,,,,,2.0,,2013,23,5.0,San Jose State,40,,,241,,,,0,,FR
2014,,8,,,,0,0,,7.0,6-3,0,0,,,Isaiah Irving,,,0,,,,,isaiah-irving-1,,,LB,,,,,,,,,,,,1.0,,2014,8,1.5,San Jose State,16,,,241,,,,0,,SO
2015,,21,,,,0,0,,12.0,6-3,0,0,,,Isaiah Irving,,,0,,,,,isaiah-irving-1,,,DE,,,,,,,,,,,,1.0,,2015,17,5.0,San Jose State,38,,,241,,,,0,,JR
2016,,16,,,,1,0,,12.0,6-3,0,0,,,Isaiah Irving,,,0,,,,,isaiah-irving-1,,,DE,,,,,,,,,,,,7.0,,2016,29,11.0,San Jose State,45,,,241,,,,0,,SR
Career,,62,,,,1,0,,,6-3,0,0,,,Isaiah Irving,,,0,,,,,isaiah-irving-1,,,DE,,,,,,,,,,,,11.0,,Career,77,22.5,San Jose State,139,,,241,,,,0,,
