,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2010,,3,,,,0,0,,8.0,6-3,0,0,,,Jayrone Elliott,,,1,,,,,jayrone-elliott-1,,,DL,,,,,,,,,,,,0.0,,2010,2,0.0,Toledo,5,,,240,,,,0,,FR
2011,,18,,,,1,0,,13.0,6-3,1,0,,,Jayrone Elliott,,,1,,,,,jayrone-elliott-1,,,DL,,,,,,,,,,,,1.0,,2011,13,1.5,Toledo,31,,,240,,,,7,7.0,SO
2012,,6,,,,1,0,0.0,,6-3,0,0,,,Jayrone Elliott,,,0,,,,,jayrone-elliott-1,,,DL,,,,,,,,,,,,6.0,,2012,12,7.0,Toledo,18,,,240,,,0.0,0,,JR
2013,,27,,,,5,1,,12.0,6-3,0,0,,,Jayrone Elliott,,,2,,,,,jayrone-elliott-1,,,DE,,,,,,,,,,,,9.0,,2013,43,14.0,Toledo,70,,,240,,,,0,,SR
Career,,54,,,,7,1,0.0,,6-3,1,0,,,Jayrone Elliott,,,4,,,,,jayrone-elliott-1,,,DE,,,,,,,,,,,,16.0,,Career,70,22.5,Toledo,124,,,240,,,0.0,7,7.0,
