,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,11,,,,2,1,,12.0,6-2,0,0,,,Kyzir White,,,5,,,,,kyzir-white-1,,,S,,,,,,,,,,,,3.0,,2016,47,7.0,West Virginia,58,,,218,,,,0,,JR
2017,,28,,,,2,1,,13.0,6-2,3,0,,,Kyzir White,,,4,,,,,kyzir-white-1,,,S,,,,,,,,,,,,1.0,,2017,66,7.5,West Virginia,94,,,218,,,,2,0.7,SR
Career,,39,,,,4,2,,,6-2,3,0,,,Kyzir White,,,9,,,,,kyzir-white-1,,,S,,,,,,,,,,,,4.0,,Career,113,14.5,West Virginia,152,,,218,,,,2,0.7,
