,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2012,,10,,,,1,0,0.0,,6-3,,,,,Cassanova McKinzy,,,0,,,,,cassanova-mckinzy-1,,,LB,,,,,,,,,,,,0.0,,2012,13,0.5,Auburn,23,,,253,,,0.0,,,FR
2013,,31,,,,0,0,,13.0,6-3,1.0,0.0,,,Cassanova McKinzy,,,1,,,,,cassanova-mckinzy-1,,,LB,,,,,,,,,,,,2.0,,2013,39,7.0,Auburn,70,,,253,,,,0.0,0.0,SO
2014,,31,,,,1,1,,13.0,6-3,1.0,0.0,,,Cassanova McKinzy,,,0,,,,,cassanova-mckinzy-1,,,LB,,,,,,,,,,,,1.5,,2014,60,11.0,Auburn,91,,,253,,,,1.0,1.0,JR
2015,,37,,,,1,0,,12.0,6-3,0.0,0.0,,,Cassanova McKinzy,,,1,,,,,cassanova-mckinzy-1,,,LB,,,,,,,,,,,,5.0,,2015,37,10.0,Auburn,74,,,253,,,,0.0,,SR
Career,,109,,,,3,1,0.0,,6-3,2.0,0.0,,,Cassanova McKinzy,,,2,,,,,cassanova-mckinzy-1,,,LB,,,,,,,,,,,,8.5,,Career,149,28.5,Auburn,258,,,253,,,0.0,1.0,0.5,
