,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2015,7.0,,1,0,0,,,,12.0,5-11,,,0,0,Chris Carson,,1,,100.0,0,7,7.0,chris-carson-1,148,24,RB,0,158.8,0,170,10.0,17,131,4,517,3.9,4,,,2015,,,Oklahoma State,,4,,218,687,4.6,,,,JR
2016,12.0,,1,0,0,,,,9.0,5-11,,,0,0,Chris Carson,,2,,50.0,0,24,12.0,chris-carson-1,95,60,RB,0,150.8,1,128,9.8,13,82,9,559,6.8,10,,,2016,,,Oklahoma State,,10,,218,687,7.2,,,,SR
Career,10.3,,2,0,0,,,,,5-11,,,0,0,Chris Carson,,3,,66.7,0,31,10.3,chris-carson-1,243,84,RB,0,153.5,1,298,9.9,30,213,13,1076,5.1,14,,,Career,,,Oklahoma State,,14,,218,1374,5.7,,,,
