,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2016,,,,0,0,,,,13.0,5-10,,,,0,Justice Hill,,,,,,,,justice-hill-1,211,36,RB,0,,0,46,9.2,5,206,6,1142,5.5,6,,,2016,,,Oklahoma State,,6,,185,1188,5.6,,,,FR
2017,,,,0,0,,,,13.0,5-10,,,,0,Justice Hill,,,,,,,,justice-hill-1,299,96,RB,0,,1,190,6.1,31,268,15,1467,5.5,16,,,2017,,,Oklahoma State,,16,,185,1657,5.5,,,,SO
2018,,,,0,0,,,,10.0,5-10,,,,0,Justice Hill,,,,,,,,justice-hill-1,171,54,RB,0,,0,68,5.2,13,158,9,930,5.9,9,,,2018,,,Oklahoma State,,9,,185,998,5.8,,,,JR
Career,,,,0,0,,,,,5-10,,,,0,Justice Hill,,,,,,,,justice-hill-1,681,186,RB,0,,1,304,6.2,49,632,30,3539,5.6,31,,,Career,,,Oklahoma State,,31,,185,3843,5.6,,,,
