,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2015,,,,,,0,0.0,,1992-09-13,,33.3,,,,,,,,,,,,,,,0,,,,,6,1,6-6,,,,,,,,,,,,,,,,,17,,Darren Waller,,,,,,,,,,WallDa01,wr,,,,,,,0,18,3.0,9.0,2,0.3,,,,,,,0,,,0.0,,2015,3.0,BAL,,,6,,,,2,,,255,18,,,,,,,,9.0,,
2016,,,,,,1,0.0,,1992-09-13,,58.8,,,,,,,,,,,,,,,0,,,,,12,3,6-6,,,,,,,,,,,,,,,,,15,,Darren Waller,,,,,,,,,,WallDa01,te,,,,,,,2,85,7.1,8.5,10,0.8,,,,,,,2,,,0.0,,2016,6.0,BAL,,,17,,,,10,,,255,85,,,,,,,,8.5,,
2018,,,,,,1,0.0,,1992-09-13,,100.0,,,,,,,,,,,,,,,0,,,,,4,0,6-6,,,,,,,,,,,,,,,,,44,21.0,Darren Waller,,,,,,,,,,WallDa01,,,,,,,,0,75,18.8,12.5,6,1.5,1.0,0.3,0.0,21.0,21.0,5.3,0,,,0.0,,2018,1.0,OAK,,,6,,,,7,,,255,96,,,,,,,,13.7,,
2019,,,,,,8,,,1992-09-13,,76.9,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,16,16,6-6,,,,,,,,,,,,,,,,,75,7.0,Darren Waller,,,,,,,,,,WallDa01,TE,,,,,,,3,1145,71.6,12.7,90,5.6,2.0,0.1,0.0,5.0,2.5,0.3,3,,,0.0,,2019,,OAK,,,117,,,,92,,,255,1150,,,,,,,,12.5,0.0,
Career,,,,,,10,0.0,,1992-09-13,,74.0,,,,,,,,,,,,,,,1,0.0,0.0,0.0,,38,20,6-6,,,,,,,,,,,,,,,,,75,21.0,Darren Waller,,,,,,,,,,WallDa01,,,,,,,,5,1323,34.8,12.3,108,2.8,3.0,0.1,0.0,26.0,8.7,0.7,5,,,0.0,,Career,10.0,,,,146,,,,111,,,255,1349,,,,,,,,12.2,0.0,
