,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2014,,14,,,,0,0,,6.0,6-3,0,0,,,Jake Matthews,,,0,,,,,jake-matthews-2,,,LB,,,,,,,,,,,,1.0,,2014,15,1.0,Arizona,29,,,230,,,,0,,SO
2015,,17,,,,0,1,,9.0,6-3,0,0,,,Jake Matthews,,,0,,,,,jake-matthews-2,,,LB,,,,,,,,,,,,1.5,,2015,30,2.0,Arizona,47,,,230,,,,0,,JR
2016,,7,,,,1,1,,8.0,6-3,0,0,,,Jake Matthews,,,0,,,,,jake-matthews-2,,,LB,,,,,,,,,,,,0.5,,2016,24,0.5,Arizona,31,,,230,,,,0,,SR
Career,,38,,,,1,2,,,6-3,0,0,,,Jake Matthews,,,0,,,,,jake-matthews-2,,,LB,,,,,,,,,,,,3.0,,Career,69,3.5,Arizona,107,,,230,,,,0,,
