,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2012,,,,,,2,11,,1990-03-24,,,,,,,,,,,,,,,,,,,,,,16,0,6-0,,,0.0,0.0,,,,,,,,0.0,,,,,,,Danny Trevathan,,,,2.0,,,,,,TrevDa00,,,,,,,,,,,,,,,,,,,,,,,1.0,,2012,22,DEN,,,,,,,,,,237,,,,,,,,,,,0.0
2013,,,,,,9,41,,1990-03-24,,,,,,,,,,,,,,,,,1.0,3.0,1.0,0.0,,16,16,6-0,,,3.0,0.0,,,,,,,,29.0,,,,,,,Danny Trevathan,,,,10.0,,,,,,TrevDa00,LB,,,,,,,,,,,,,,,,,,,,,,2.0,,2013,88,DEN,,,,,,,,,,237,,,,,,,,,,0.0,29.0
2014,,,,,,1,2,,1990-03-24,,,,,,,,,,,,,,,,,,,,,,3,1,6-0,,,,,,,,,,,,,,,,,,,Danny Trevathan,,,,,,,,,,TrevDa00,lb,,,,,,,,,,,,,,,,,,,,,,0.0,,2014,9,DEN,,,,,,,,,,237,,,,,,,,,,,
2015,,,,,,9,36,,1990-03-24,,,,,,,,,,,,,,,,,,,,,,15,15,6-0,,,2.0,1.0,,,,,,,,25.0,,,,,,,Danny Trevathan,,,,6.0,,,,,,TrevDa00,LB,,,,,,,,,,,,,,,,,,,,,,0.0,,2015,73,DEN,,,,,,,,,,237,,,,,,,,,,,39.0
2016,,,,,,4,17,,1990-03-24,,,,,,,,,,,,,,,,,,,,,,9,8,6-0,,,0.0,0.0,,,,,,,,0.0,,,,,,,Danny Trevathan,,,,4.0,,,,,,TrevDa00,LB,,,,,,,,,,,,,,,,,,,,,,1.0,,2016,49,CHI,,,,,,,,,,237,,,,,,,,,,,0.0
2017,,,,,,7,29,,1990-03-24,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,,12,12,6-0,,,1.0,0.0,,,,,,,,8.0,,,,,,,Danny Trevathan,,,,5.0,,,,,,TrevDa00,LB,,,,,,,,,,,,,,,,,,,,,,2.0,,2017,60,CHI,,,,,,,,,,237,,,,,,,,,,0.0,8.0
2018,,,,,,10,26,,1990-03-24,,,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,,16,16,6-0,,,2.0,0.0,,,,,,,,12.0,,,,,,,Danny Trevathan,,,,6.0,,,,,,TrevDa00,LB/lilb,,,,,,,,,,,,,,,,,,,,,,2.0,,2018,76,CHI,,,,,,,,,,237,,,,,,,,,,0.0,12.0
2019,,,,,,5,20,,1990-03-24,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,,9,9,6-0,,,0.0,0.0,,,,,,,,0.0,,,,,,,Danny Trevathan,,,,1.0,,,,,,TrevDa00,LB,,,,,,,,,,,,,,,,,,,,,,1.0,,2019,50,CHI,,,,,,,,,,237,,,,,,,,,,0.0,0.0
Career,,,,,,47,182,,1990-03-24,,,,,,,,,,,,,,,,,1.0,6.0,3.0,0.0,,96,77,6-0,,,8.0,1.0,,,,,,,,29.0,,,,,,,Danny Trevathan,,,,34.0,,,,,,TrevDa00,,,,,,,,,,,,,,,,,,,,,,,9.0,,Career,427,,,,,,,,,,,237,,,,,,,,,,0.0,88.0
