,adjusted_net_yards_per_attempt_index,adjusted_net_yards_per_pass_attempt,adjusted_yards_per_attempt,adjusted_yards_per_attempt_index,all_purpose_yards,approximate_value,assists_on_tackles,attempted_passes,birth_date,blocked_punts,catch_percentage,completed_passes,completion_percentage_index,espn_qbr,extra_point_percentage,extra_points_attempted,extra_points_made,field_goal_percentage,field_goals_attempted,field_goals_made,fifty_plus_yard_field_goal_attempts,fifty_plus_yard_field_goals_made,fourth_quarter_comebacks,fourty_to_fourty_nine_yard_field_goal_attempts,fourty_to_fourty_nine_yard_field_goals_made,fumbles,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,game_winning_drives,games,games_started,height,interception_percentage,interception_percentage_index,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdown,kickoff_return_yards,kickoff_returns,less_than_nineteen_yards_field_goal_attempts,less_than_nineteen_yards_field_goals_made,longest_field_goal_made,longest_interception_return,longest_kickoff_return,longest_pass,longest_punt,longest_punt_return,longest_reception,longest_rush,name,net_yards_per_attempt_index,net_yards_per_pass_attempt,passer_rating_index,passes_defended,passing_completion,passing_touchdown_percentage,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,position,punt_return_touchdown,punt_return_yards,punt_returns,punts,qb_record,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_game,receiving_yards_per_reception,receptions,receptions_per_game,rush_attempts,rush_attempts_per_game,rush_touchdowns,rush_yards,rush_yards_per_attempt,rush_yards_per_game,rushing_and_receiving_touchdowns,sack_percentage,sack_percentage_index,sacks,safeties,season,tackles,team_abbreviation,thirty_to_thirty_nine_yard_field_goal_attempts,thirty_to_thirty_nine_yard_field_goals_made,times_pass_target,times_sacked,total_punt_yards,touchdown_percentage_index,touches,twenty_to_twenty_nine_yard_field_goal_attempts,twenty_to_twenty_nine_yard_field_goals_made,weight,yards_from_scrimmage,yards_lost_to_sacks,yards_per_attempt_index,yards_per_completed_pass,yards_per_game_played,yards_per_kickoff_return,yards_per_punt,yards_per_punt_return,yards_per_touch,yards_recovered_from_fumble,yards_returned_from_interception
2014,,,,,1102,3,,,1993-01-05,,74.2,,,,,,,,,,,,,,,0,0.0,1.0,0.0,,12,3,5-8,,,,,,0,428,14,,,,,78,,,81.0,30,26,De'Anthony Thomas,,,,,,,,,,ThomDe05,wr,1.0,405.0,34.0,,,,0,156,13.0,6.8,23,1.9,14,1.2,1,113,8.1,9.4,1,,,0.0,,2014,,KAN,,,31,,,,37,,,176,269,,,,,30.6,,11.9,7.3,0.0,
2015,,,,,539,2,,,1993-01-05,,68.0,,,,,,,,,,,,,,,2,0.0,1.0,0.0,,10,1,5-8,,,,,,0,138,6,,,,,30,,,37.0,36,13,De'Anthony Thomas,,,,,,,,,,ThomDe05,wr,0.0,227.0,29.0,,,,1,140,14.0,8.2,17,1.7,9,0.9,1,34,3.8,3.4,2,,,0.0,,2015,,KAN,,,25,,,,26,,,176,174,,,,,23.0,,7.8,6.7,0.0,
2016,,,,,402,1,1.0,,1993-01-05,,77.8,,,,,,,,,,,,,,,0,,,,,12,0,5-8,,,,,,0,338,15,,,,,41,,,,15,23,De'Anthony Thomas,,,,,,,,,,ThomDe05,,,,,,,,0,35,2.9,5.0,7,0.6,4,0.3,0,29,7.3,2.4,0,,,0.0,,2016,2.0,KAN,,,9,,,,11,,,176,64,,,,,22.5,,,5.8,,
2017,,,,,468,1,1.0,,1993-01-05,,87.5,,,,,,,,,,,,,,,1,0.0,1.0,0.0,,16,2,5-8,,,,,,0,305,13,,,,,39,,,8.0,57,4,De'Anthony Thomas,,,,,,,,,,ThomDe05,wr,0.0,16.0,8.0,,,,2,143,8.9,10.2,14,0.9,1,0.1,0,4,4.0,0.3,2,,,0.0,,2017,1.0,KAN,,,16,,,,15,,,176,147,,,,,23.5,,2.0,9.8,0.0,
2018,,,,,141,0,0.0,,1993-01-05,,60.0,,,,,,,,,,,,,,,1,1.0,1.0,0.0,,5,0,5-8,,,,,,0,58,3,,,,,26,,,48.0,15,6,De'Anthony Thomas,,,,,,,,,,ThomDe05,,0.0,48.0,1.0,,,,1,29,5.8,9.7,3,0.6,1,0.2,0,6,6.0,1.2,1,,,0.0,,2018,4.0,KAN,,,5,,,,4,,,176,35,,,,,19.3,,48.0,8.8,0.0,
2019,,,,,480,0,0.0,,1993-01-05,,50.0,,,,,,,,,,,,,,,3,0.0,2.0,0.0,,14,0,5-8,,,,,,0,321,17,,,,,31,,,20.0,6,4,De'Anthony Thomas,,,,,,,,,,ThomDe05,,0.0,148.0,26.0,,,,0,6,0.4,6.0,1,0.1,2,0.1,0,5,2.5,0.4,0,,,0.0,,2019,5.0,2TM,,,2,,,,3,,,176,11,,,,,18.9,,5.7,3.7,0.0,
,,,,,220,0,,,1993-01-05,,,,,,,,,,,,,,,,,2,0.0,1.0,0.0,,6,0,5-8,,,,,,0,155,7,,,,,29,,,10.0,6,4,De'Anthony Thomas,,,,,,,,,,ThomDe05,,0.0,55.0,13.0,,,,0,6,1.0,6.0,1,0.2,1,0.2,0,4,4.0,0.7,0,,,0.0,,,,KAN,,,2,,,,2,,,176,10,,,,,22.1,,4.2,5.0,0.0,
Career,,,,,3132,7,2.0,,1993-01-05,,73.9,,,,,,,,,,,,,,,7,1.0,6.0,0.0,,69,6,5-8,,,,,,0,1588,68,,,,,78,,,81.0,57,26,De'Anthony Thomas,,,,,,,,,,ThomDe05,,1.0,844.0,98.0,,,,4,509,7.4,7.8,65,0.9,31,0.4,2,191,6.2,2.8,6,,,0.0,,Career,12.0,,,,88,,,,96,,,176,700,,,,,23.4,,8.6,7.3,0.0,
