,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,2,,40,19,,,,13.0,,0,0,,,Dustin Hopkins,,,,,,,,dustin-hopkins-1,,97,K,,,,,,,,,,,,0.0,,2009,0,0.0,Florida State,2,0,,,,,,0,,FR
2010,,1,,53,22,,,,14.0,,0,0,,,Dustin Hopkins,,,,,,,,dustin-hopkins-1,,119,K,,,,,,,,,,,,0.0,,2010,2,0.0,Florida State,3,0,,,,,,0,,SO
2011,,1,,44,22,,,,13.0,,0,0,,,Dustin Hopkins,,,,,,,,dustin-hopkins-1,,110,K,,,,,,,,,,,,0.0,,2011,2,0.0,Florida State,3,0,,,,,,0,,JR
2012,,0,,65,25,,,,14.0,,0,0,,,Dustin Hopkins,,,,,,,,dustin-hopkins-1,,140,K,,,,,,,,,,,,0.0,,2012,2,0.0,Florida State,2,0,,,,,,0,,SR
Career,,4,,202,88,,,,,,0,0,,,Dustin Hopkins,,,,,,,,dustin-hopkins-1,,466,K,,,,,,,,,,,,0.0,,Career,6,0.0,Florida State,10,0,,,,,,0,,
