,adjusted_yards_per_attempt,assists_on_tackles,completed_passes,extra_points_made,field_goals_made,fumbles_forced,fumbles_recovered,fumbles_recovered_for_touchdown,games,height,interceptions,interceptions_returned_for_touchdown,interceptions_thrown,kickoff_return_touchdowns,name,other_touchdowns,pass_attempts,passes_defended,passing_completion,passing_touchdowns,passing_yards,passing_yards_per_attempt,player_id,plays_from_scrimmage,points,position,punt_return_touchdowns,quarterback_rating,receiving_touchdowns,receiving_yards,receiving_yards_per_reception,receptions,rush_attempts,rush_touchdowns,rush_yards,rush_yards_per_attempt,rushing_and_receiving_touchdowns,sacks,safeties,season,solo_tackles,tackles_for_loss,team_abbreviation,total_tackles,total_touchdowns,two_point_conversions,weight,yards_from_scrimmage,yards_from_scrimmage_per_play,yards_recovered_from_fumble,yards_returned_from_interceptions,yards_returned_per_interception,year
2009,,1,,,,,,,2.0,,0,0,,,Damion Square,,,,,,,,damion-square-1,,,DL,,,,,,,,,,,,0.0,,2009,0,0.5,Alabama,1,,,,,,,0,,
2010,,7,,,,0.0,0.0,,13.0,,0,0,,,Damion Square,,,0.0,,,,,damion-square-1,,,DL,,,,,,,,,,,,3.0,,2010,20,7.0,Alabama,27,,,,,,,0,,SO
2011,,19,,,,0.0,0.0,,13.0,,0,0,,,Damion Square,,,1.0,,,,,damion-square-1,,,DL,,,,,,,,,,,,1.0,,2011,13,7.0,Alabama,32,,,,,,,0,,JR
2012,,22,,,,0.0,0.0,0.0,,,0,0,,,Damion Square,,,1.0,,,,,damion-square-1,,,DL,,,,,,,,,,,,3.5,,2012,11,4.0,Alabama,33,,,,,,0.0,0,,SR
Career,,49,,,,0.0,0.0,0.0,,,0,0,,,Damion Square,,,2.0,,,,,damion-square-1,,,DL,,,,,,,,,,,,7.5,,Career,44,18.5,Alabama,93,,,,,,0.0,0,,
